frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
74,1700,0.17,u008,-22500.0,-38833.40238731043,-5961.883730589325,-32871.518656721106,-32871.518656721106,-38833.41455589492,0.9999996298140161,3.7018598392224433e-07,0.11040345348672718,0.24756530752540035
75,1720,0.17200000000000001,u008,-22500.0,-38829.20000040368,-5729.312597718759,-33099.88740268492,-33099.88740268492,-38829.21208503252,0.9999996349044977,3.650955022749258e-07,0.11127742070261899,0.24294143427084766
76,1740,0.17400000000000002,u008,-22500.0,-38837.819233167975,-8892.440983325883,-29945.37824984209,-29945.37824984209,-38837.83259081596,0.9999995539332995,4.4606670052127484e-07,0.11078197684966745,0.23946411187502184
77,1760,0.176,u008,-22500.0,-38850.99478764634,-13057.672134029272,-25793.32265361707,-25793.32265361707,-38851.01029552661,0.9999993987644853,6.012355147633208e-07,0.10938446209033212,0.2382309862114495
78,1780,0.178,u008,-22500.0,-38858.908316524,-16304.165998681332,-22554.74231784267,-22554.74231784267,-38858.92605113963,0.99999921370914,7.862908599776119e-07,0.10872291020215939,0.23986840291051198
79,1800,0.18,u008,-22500.0,-38861.314812858676,-18366.94732676787,-20494.367486090807,-20494.367486090807,-38861.33433039779,0.9999990476650741,9.523349259188407e-07,0.10926109302536767,0.24369672295968697
80,1820,0.182,u008,-22500.0,-38851.99505785096,-19980.901611826208,-18871.09344602475,-18871.09344602475,-38852.01625426715,0.999998876781113,1.1232188870113902e-06,0.11084013343882884,0.24882769825382434
81,1840,0.184,u008,-22500.0,-38830.520451033604,-20856.85179011192,-17973.668660921685,-17973.668660921685,-38830.54270578372,0.9999987618167763,1.238183223728484e-06,0.11160455417757813,0.25378096000175415
82,1860,0.186,u008,-22500.0,-38808.53360763553,-20443.679664808355,-18364.853942827176,-18364.853942827176,-38808.55538834377,0.999998814003278,1.1859967220528844e-06,0.11042368277127308,0.2571670763611349
83,1880,0.188,u008,-22500.0,-38788.458526670234,-18757.594204532157,-20030.864322138077,-20030.864322138077,-38788.478495833566,0.9999990030822838,9.96917716156176e-07,0.10857173308298912,0.2586177977126311
84,1900,0.19,u008,-22500.0,-38773.63322757956,-15871.151925330982,-22902.481302248576,-22902.481302248576,-38773.65069292271,0.999999237405053,7.625949469125537e-07,0.10787633998391256,0.2584297960984056
85,1920,0.192,u008,-22500.0,-38770.373185649136,-12850.125768502447,-25920.24741714669,-25920.24741714669,-38770.38861759141,0.9999994046382485,5.953617513987375e-07,0.10959515962496627,0.25701417954107403
86,1940,0.194,u008,-22500.0,-38770.46058394032,-10470.236223144195,-28300.224360796128,-28300.224360796128,-38770.474718096826,0.9999995005642992,4.994357007404027e-07,0.11202590340309995,0.2546797163658679
87,1960,0.196,u008,-22500.0,-38777.865520018066,-9229.739945717505,-29548.12557430056,-29548.12557430056,-38777.87905724958,0.9999995418586172,4.581413828308456e-07,0.11235346158937094,0.251505442867333
88,1980,0.198,u008,-22500.0,-38793.811524829594,-9600.603459160891,-29193.208065668703,-29193.208065668703,-38793.82522664035,0.9999995306511753,4.693488246942934e-07,0.11017004833697368,0.2486174358042381
89,2000,0.2,u008,-22500.0,-38808.908516926866,-11152.17268164779,-27656.735835279076,-27656.735835279076,-38808.922979942065,0.9999994770532517,5.229467482936734e-07,0.10785099055733664,0.24720516017148153
90,2020,0.202,u008,-22500.0,-38815.69879525437,-13452.134817213053,-25363.56397804132,-25363.56397804132,-38815.71456589889,0.9999993782173151,6.217826848953223e-07,0.10780424577448776,0.24817418989837703
91,2040,0.20400000000000001,u008,-22500.0,-38805.10668413306,-16165.755918417912,-22639.35076571515,-22639.35076571515,-38805.12435247046,0.999999219575243,7.804247570963874e-07,0.1100476557614419,0.2507808280526862
92,2060,0.20600000000000002,u008,-22500.0,-38782.36627630555,-18093.265721888893,-20689.100554416655,-20689.100554416655,-38782.385610139085,0.9999990655080749,9.344919250642292e-07,0.11172950557084978,0.2536102314945921
93,2080,0.20800000000000002,u008,-22500.0,-38759.719524697924,-18664.210640578414,-20095.50888411951,-20095.50888411951,-38759.73942962325,0.9999990094858502,9.90514149812327e-07,0.11073296863095701,0.2553819919716944
94,2100,0.21,u008,-22500.0,-38740.77193319355,-17844.77772906481,-20895.994204128743,-20895.994204128743,-38740.79107560093,0.9999990839214388,9.160785611750377e-07,0.10804369209335817,0.25634991490800474
95,2120,0.212,u008,-22500.0,-38724.319352282066,-16032.958143818541,-22691.361208463524,-22691.361208463524,-38724.336980122265,0.9999992231487285,7.768512715888853e-07,0.10664848114500297,0.25714995660788864
96,2140,0.214,u008,-22500.0,-38710.514913074294,-14181.997022268682,-24528.51789080561,-24528.51789080561,-38710.53122061215,0.9999993351609646,6.648390353247713e-07,0.10847235660033241,0.2587640961579932
97,2160,0.216,u008,-22500.0,-38693.76806915205,-12419.779060544679,-26273.989008607372,-26273.989008607372,-38693.783293325585,0.999999420561686,5.794383140522719e-07,0.11183433163655089,0.261067797002943
98,2180,0.218,u008,-22500.0,-38682.743053764745,-10502.493146798428,-28180.249906966317,-28180.249906966317,-38682.75724809588,0.999999496302663,5.036973368954811e-07,0.11300975120688689,0.26307875654811647
99,2200,0.22,u008,-22500.0,-38679.031959160144,-9195.909829025331,-29483.122130134812,-29483.122130134812,-38679.045526238086,0.999999539836202,4.601637979551043e-07,0.11033153348480869,0.26460404093535533
